Veh Pos X World.node[0].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),,Veh Pos X World.node[0].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),,Veh Pos X World.node[1].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),,Veh Pos X World.node[1].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),
127.506027633704,762.4791148775600475,127.506027633704,30.39999999999999842,127.506235636964,256.3685373776199862,127.506235636964,30.39999999999999842
127.516027633704,762.5188286924098955,127.516027633704,30.39999999999999842,127.516235636964,256.3686367117800265,127.516235636964,30.39999999999999842
127.526027633704,762.558453258469851,127.526027633704,30.39999999999999842,127.526235636964,256.3687366388500087,127.526235636964,30.39999999999999842
127.536027633704,762.598408639609939,127.536027633704,30.39999999999999842,127.536235636964,256.3688358553099525,127.536235636964,30.39999999999999842
127.546027633704,762.638270497770005,127.546027633704,30.39999999999999842,127.546235636964,256.3689350144999242,127.546235636964,30.39999999999999842
127.556027633704,762.6782296372100485,127.556027633704,30.39999999999999842,127.556235636964,256.3690343972699555,127.556235636964,30.39999999999999842
127.566027633704,762.717893158190006,127.566027633704,30.39999999999999842,127.566235636964,256.3691337224199735,127.566235636964,30.39999999999999842
127.576027633704,762.757876371990048,127.576027633704,30.39999999999999842,127.576235636964,256.3692330610199395,127.576235636964,30.39999999999999842
127.586027633704,762.797484886039908,127.586027633704,30.39999999999999842,127.586235636964,256.3693321740499862,127.586235636964,30.39999999999999842
127.596027633704,762.8371058505399535,127.596027633704,30.39999999999999842,127.596235636964,256.3694312442700032,127.596235636964,30.39999999999999842
127.606027633704,762.876925627739863,127.606027633704,30.39999999999999842,127.606235636964,256.369530707569992,127.606235636964,30.39999999999999842
127.616027633704,762.916881456029838,127.616027633704,30.39999999999999842,127.616235636964,256.3696305796299832,127.616235636964,30.39999999999999842
127.626027633704,762.956880821699994,127.626027633704,30.39999999999999842,127.626235636964,256.3697304941899792,127.626235636964,30.39999999999999842
127.636027633704,762.996850236639826,127.636027633704,30.39999999999999842,127.636235636964,256.3698298122400265,127.636235636964,30.39999999999999842
127.646027633704,763.0367312068499325,127.646027633704,30.39999999999999842,127.646235636964,256.3699296240099545,127.646235636964,30.39999999999999842
127.656027633704,763.0767063972000385,127.656027633704,30.39999999999999842,127.656235636964,256.3700288461200207,127.656235636964,30.39999999999999842
127.666027633704,763.1165229272298765,127.666027633704,30.39999999999999842,127.666235636964,256.370127989339948,127.666235636964,30.39999999999999842
127.676027633704,763.1563509310299175,127.676027633704,30.39999999999999842,127.676235636964,256.3702274527900037,127.676235636964,30.39999999999999842
127.686027633704,763.1962545442499935,127.686027633704,30.39999999999999842,127.686235636964,256.370326865279934,127.686235636964,30.39999999999999842
127.696027633704,763.236185785729956,127.696027633704,30.39999999999999842,127.696235636964,256.3704263247799407,127.696235636964,30.39999999999999842
127.706027633704,763.275968077349941,127.706027633704,30.39999999999999842,127.706235636964,256.3705256648499915,127.706235636964,30.39999999999999842
127.716027633704,763.3157532722200325,127.716027633704,30.39999999999999842,127.716235636964,256.3706252117599425,127.716235636964,30.39999999999999842
127.726027633704,763.3555147987199215,127.726027633704,30.39999999999999842,127.726235636964,256.3707250089599932,127.726235636964,30.39999999999999842
127.736027633704,763.395230796479833,127.736027633704,30.39999999999999842,127.736235636964,256.3708246754299572,127.736235636964,30.39999999999999842
127.746027633704,763.4349904464800125,127.746027633704,30.39999999999999842,127.746235636964,256.3709245083199437,127.746235636964,30.39999999999999842
127.756027633704,763.4749610090698265,127.756027633704,30.39999999999999842,127.756235636964,256.3710236495099925,127.756235636964,30.39999999999999842
127.766027633704,763.514631945109838,127.766027633704,30.39999999999999842,127.766235636964,256.3711233929799382,127.766235636964,30.39999999999999842
127.776027633704,763.554511267740051,127.776027633704,30.39999999999999842,127.776235636964,256.3712229908099962,127.776235636964,30.39999999999999842
127.786027633704,763.5944698682199005,127.786027633704,30.39999999999999842,127.786235636964,256.3713229050899815,127.786235636964,30.39999999999999842
127.796027633704,763.6341708781499135,127.796027633704,30.39999999999999842,127.796235636964,256.3714224689599625,127.796235636964,30.39999999999999842
127.806027633704,763.6741464201700155,127.806027633704,30.39999999999999842,127.806235636964,256.3715216622799737,127.806235636964,30.39999999999999842
127.816027633704,763.714126880219961,127.816027633704,30.39999999999999842,127.816235636964,256.3716207006199272,127.816235636964,30.39999999999999842
127.826027633704,763.7539778457098665,127.826027633704,30.39999999999999842,127.826235636964,256.37172014628993,127.826235636964,30.39999999999999842
127.836027633704,763.79386112602992,127.836027633704,30.39999999999999842,127.836235636964,256.3718200075400082,127.836235636964,30.39999999999999842
127.846027633704,763.8338006858798475,127.846027633704,30.39999999999999842,127.846235636964,256.3719199370899552,127.846235636964,30.39999999999999842
127.856027633704,763.8737429312600375,127.856027633704,30.39999999999999842,127.856235636964,256.3720189970499627,127.856235636964,30.39999999999999842
127.866027633704,763.9136659760199535,127.866027633704,30.39999999999999842,127.866235636964,256.372118788329998,127.866235636964,30.39999999999999842
127.876027633704,763.953377409859966,127.876027633704,30.39999999999999842,127.876235636964,256.372218199679991,127.876235636964,30.39999999999999842
127.886027633704,763.993085455010029,127.886027633704,30.39999999999999842,127.886235636964,256.3723172910899837,127.886235636964,30.39999999999999842
127.896027633704,764.0327379816199005,127.896027633704,30.39999999999999842,127.896235636964,256.372416585959967,127.896235636964,30.39999999999999842
127.906027633704,764.072439012869834,127.906027633704,30.39999999999999842,127.906235636964,256.3725164915999802,127.906235636964,30.39999999999999842
127.916027633704,764.11204609737001,127.916027633704,30.39999999999999842,127.916235636964,256.3726158756400077,127.916235636964,30.39999999999999842
127.926027633704,764.151836187119895,127.926027633704,30.39999999999999842,127.926235636964,256.3727151358699522,127.926235636964,30.39999999999999842
127.936027633704,764.1915228175098475,127.936027633704,30.39999999999999842,127.936235636964,256.3728144930900037,127.936235636964,30.39999999999999842
127.946027633704,764.231265865229941,127.946027633704,30.39999999999999842,127.946235636964,256.3729140324600157,127.946235636964,30.39999999999999842
127.956027633704,764.271013610160023,127.956027633704,30.39999999999999842,127.956235636964,256.3730136631399992,127.956235636964,30.39999999999999842
127.966027633704,764.3107671719399125,127.966027633704,30.39999999999999842,127.966235636964,256.373113250789969,127.966235636964,30.39999999999999842
127.976027633704,764.350369410929941,127.976027633704,30.39999999999999842,127.976235636964,256.373212602149919,127.976235636964,30.39999999999999842
127.986027633704,764.3901349799000375,127.986027633704,30.39999999999999842,127.986235636964,256.3733118932199195,127.986235636964,30.39999999999999842
127.996027633704,764.4300471930198435,127.996027633704,30.39999999999999842,127.996235636964,256.373411055409973,127.996235636964,30.39999999999999842
128.006027633704,764.4697420929599015,128.006027633704,30.39999999999999842,128.006235636964,256.373510289359955,128.006235636964,30.39999999999999842
128.016027633704,764.509404302029904,128.016027633704,30.39999999999999842,128.016235636964,256.3736095883199357,128.016235636964,30.39999999999999842
128.026027633704,764.549283906939988,128.026027633704,30.39999999999999842,128.026235636964,256.373708626849974,128.026235636964,30.39999999999999842
128.036027633704,764.589268187169861,128.036027633704,30.39999999999999842,128.036235636964,256.3738080462100007,128.036235636964,30.39999999999999842
128.046027633704,764.6290381108199165,128.046027633704,30.39999999999999842,128.046235636964,256.3739074822999545,128.046235636964,30.39999999999999842
128.056027633704,764.668916234199966,128.056027633704,30.39999999999999842,128.056235636964,256.3740065725399962,128.056235636964,30.39999999999999842
128.066027633704,764.708584437800025,128.066027633704,30.39999999999999842,128.066235636964,256.3741056453200135,128.066235636964,30.39999999999999842
128.076027633704,764.748365916639838,128.076027633704,30.39999999999999842,128.076235636964,256.3742049530300157,128.076235636964,30.39999999999999842
128.086027633704,764.7880855075700285,128.086027633704,30.39999999999999842,128.086235636964,256.3743040157600027,128.086235636964,30.39999999999999842
128.096027633704,764.828071626330026,128.096027633704,30.39999999999999842,128.096235636964,256.374403490539975,128.096235636964,30.39999999999999842
128.106027633704,764.8677873269200485,128.106027633704,30.39999999999999842,128.106235636964,256.3745025062199822,128.106235636964,30.39999999999999842
128.116027633704,764.907587320029958,128.116027633704,30.39999999999999842,128.116235636964,256.3746018606499307,128.116235636964,30.39999999999999842
128.126027633704,764.947446074229898,128.126027633704,30.39999999999999842,128.126235636964,256.374701569149919,128.126235636964,30.39999999999999842
128.136027633704,764.9870876255799855,128.136027633704,30.39999999999999842,128.136235636964,256.3748014203899845,128.136235636964,30.39999999999999842
128.146027633704,765.0268693146299465,128.146027633704,30.39999999999999842,128.146235636964,256.3749006634999425,128.146235636964,30.39999999999999842
128.156027633704,765.066701789289933,128.156027633704,30.39999999999999842,128.156235636964,256.3750002990599335,128.156235636964,30.39999999999999842
128.166027633704,765.106553567580019,128.166027633704,30.39999999999999842,128.166235636964,256.375099758109967,128.166235636964,30.39999999999999842
128.176027633704,765.1464443791298855,128.176027633704,30.39999999999999842,128.176235636964,256.3751993057099972,128.176235636964,30.39999999999999842
128.186027633704,765.186331636399925,128.186027633704,30.39999999999999842,128.186235636964,256.3752984021099327,128.186235636964,30.39999999999999842
128.196027633704,765.2260531996498655,128.196027633704,30.39999999999999842,128.196235636964,256.3753980815199602,128.196235636964,30.39999999999999842
128.206027633704,765.265761839429839,128.206027633704,30.39999999999999842,128.206235636964,256.3754977599099892,128.206235636964,30.39999999999999842
128.216027633704,765.3054624985800255,128.216027633704,30.39999999999999842,128.216235636964,256.3755969268599975,128.216235636964,30.39999999999999842
128.226027633704,765.3454003392598655,128.226027633704,30.39999999999999842,128.226235636964,256.3756960099499327,128.226235636964,30.39999999999999842
128.236027633704,765.3852854018498385,128.236027633704,30.39999999999999842,128.236235636964,256.3757959998799827,128.236235636964,30.39999999999999842
128.246027633704,765.4249384151298705,128.246027633704,30.39999999999999842,128.246235636964,256.3758958480799485,128.246235636964,30.39999999999999842
128.256027633704,765.46461642205986,128.256027633704,30.39999999999999842,128.256235636964,256.3759956260599882,128.256235636964,30.39999999999999842
128.266027633704,765.504527987299978,128.266027633704,30.39999999999999842,128.266235636964,256.3760955165399757,128.266235636964,30.39999999999999842
128.276027633704,765.544134734769839,128.276027633704,30.39999999999999842,128.276235636964,256.3761952156700082,128.276235636964,30.39999999999999842
128.286027633704,765.5839223972300235,128.286027633704,30.39999999999999842,128.286235636964,256.376295068719968,128.286235636964,30.39999999999999842
128.296027633704,765.6236212829198825,128.296027633704,30.39999999999999842,128.296235636964,256.3763945172199775,128.296235636964,30.39999999999999842
128.306027633704,765.663519119559848,128.306027633704,30.39999999999999842,128.306235636964,256.3764943584200175,128.306235636964,30.39999999999999842
128.316027633704,765.70332398264986,128.316027633704,30.39999999999999842,128.316235636964,256.3765942270199495,128.316235636964,30.39999999999999842
128.326027633704,765.7429702216099915,128.326027633704,30.39999999999999842,128.326235636964,256.3766933646199952,128.326235636964,30.39999999999999842
128.336027633704,765.7828291931798475,128.336027633704,30.39999999999999842,128.336235636964,256.376792786649957,128.336235636964,30.39999999999999842
128.346027633704,765.8225165900698785,128.346027633704,30.39999999999999842,128.346235636964,256.3768922349099727,128.346235636964,30.39999999999999842
128.356027633704,765.862150042109985,128.356027633704,30.39999999999999842,128.356235636964,256.3769917097999945,128.356235636964,30.39999999999999842
128.366027633704,765.901773211539873,128.366027633704,30.39999999999999842,128.366235636964,256.377091308969965,128.366235636964,30.39999999999999842
128.376027633704,765.9417560922599905,128.376027633704,30.39999999999999842,128.376235636964,256.3771912326599242,128.376235636964,30.39999999999999842
128.386027633704,765.9817434945000485,128.386027633704,30.39999999999999842,128.386235636964,256.3772907352799842,128.386235636964,30.39999999999999842
128.396027633704,766.021540720829986,128.396027633704,30.39999999999999842,128.396235636964,256.3773900129599492,128.396235636964,30.39999999999999842
128.406027633704,766.061364573509988,128.406027633704,30.39999999999999842,128.406235636964,256.377489919639969,128.406235636964,30.39999999999999842
128.416027633704,766.1013052369598855,128.416027633704,30.39999999999999842,128.416235636964,256.377589485720022,128.416235636964,30.39999999999999842
128.426027633704,766.140922807750028,128.426027633704,30.39999999999999842,128.426235636964,256.3776888317700002,128.426235636964,30.39999999999999842
128.436027633704,766.180577504769869,128.436027633704,30.39999999999999842,128.436235636964,256.3777879350300272,128.436235636964,30.39999999999999842
128.446027633704,766.220331993779834,128.446027633704,30.39999999999999842,128.446235636964,256.3778875465799267,128.446235636964,30.39999999999999842
128.456027633704,766.2602645631600315,128.456027633704,30.39999999999999842,128.456235636964,256.377987482409934,128.456235636964,30.39999999999999842
128.466027633704,766.300036280479841,128.466027633704,30.39999999999999842,128.466235636964,256.378086614609969,128.466235636964,30.39999999999999842
128.476027633704,766.3397692716298455,128.476027633704,30.39999999999999842,128.476235636964,256.3781859181599425,128.476235636964,30.39999999999999842
128.486027633704,766.3796396940399485,128.486027633704,30.39999999999999842,128.486235636964,256.378285596209934,128.486235636964,30.39999999999999842
128.496027633704,766.419582255149859,128.496027633704,30.39999999999999842,128.496235636964,256.3783854148799707,128.496235636964,30.39999999999999842
128.506027633704,766.4595793622900125,128.506027633704,30.39999999999999842,128.506235636964,256.3784852822399207,128.506235636964,30.39999999999999842
128.516027633704,766.499374725990035,128.516027633704,30.39999999999999842,128.516235636964,256.37858481338992,128.516235636964,30.39999999999999842
128.526027633704,766.5392272883200325,128.526027633704,30.39999999999999842,128.526235636964,256.378684367709979,128.526235636964,30.39999999999999842
128.536027633704,766.5789732434600385,128.536027633704,30.39999999999999842,128.536235636964,256.378784011089919,128.536235636964,30.39999999999999842
128.546027633704,766.6186900923999,128.546027633704,30.39999999999999842,128.546235636964,256.3788839597999632,128.546235636964,30.39999999999999842
128.556027633704,766.6585503587000375,128.556027633704,30.39999999999999842,128.556235636964,256.3789832544199487,128.556235636964,30.39999999999999842
128.566027633704,766.698440800079876,128.566027633704,30.39999999999999842,128.566235636964,256.3790830159899757,128.566235636964,30.39999999999999842
128.576027633704,766.73811694044002,128.576027633704,30.39999999999999842,128.576235636964,256.379182327829994,128.576235636964,30.39999999999999842
128.586027633704,766.7780240472300165,128.586027633704,30.39999999999999842,128.586235636964,256.3792820104499687,128.586235636964,30.39999999999999842
128.596027633704,766.8179125055498825,128.596027633704,30.39999999999999842,128.596235636964,256.3793816346499162,128.596235636964,30.39999999999999842
128.606027633704,766.857561669799904,128.606027633704,30.39999999999999842,128.606235636964,256.3794815177999445,128.606235636964,30.39999999999999842
128.616027633704,766.8973404880898635,128.616027633704,30.39999999999999842,128.616235636964,256.379581006819989,128.616235636964,30.39999999999999842
128.626027633704,766.9372077679699915,128.626027633704,30.39999999999999842,128.626235636964,256.3796801339100275,128.626235636964,30.39999999999999842
128.636027633704,766.9771563606700485,128.636027633704,30.39999999999999842,128.636235636964,256.3797793991899415,128.636235636964,30.39999999999999842
128.646027633704,767.0170862166398785,128.646027633704,30.39999999999999842,128.646235636964,256.379878915609992,128.646235636964,30.39999999999999842
128.656027633704,767.057009154289969,128.656027633704,30.39999999999999842,128.656235636964,256.3799779888599907,128.656235636964,30.39999999999999842
128.666027633704,767.096728727689876,128.666027633704,30.39999999999999842,128.666235636964,256.3800778538699195,128.666235636964,30.39999999999999842
128.676027633704,767.1364441450398285,128.676027633704,30.39999999999999842,128.676235636964,256.3801774564799407,128.676235636964,30.39999999999999842
128.686027633704,767.17614007774,128.686027633704,30.39999999999999842,128.686235636964,256.3802768670199145,128.686235636964,30.39999999999999842
128.696027633704,767.216027347979886,128.696027633704,30.39999999999999842,128.696235636964,256.3803760619099412,128.696235636964,30.39999999999999842
128.706027633704,767.25575065355997,128.706027633704,30.39999999999999842,128.706235636964,256.3804751147299602,128.706235636964,30.39999999999999842
128.716027633704,767.295652242769844,128.716027633704,30.39999999999999842,128.716235636964,256.3805750822199335,128.716235636964,30.39999999999999842
128.726027633704,767.335289158949988,128.726027633704,30.39999999999999842,128.726235636964,256.3806750352699727,128.726235636964,30.39999999999999842
128.736027633704,767.3750039732899475,128.736027633704,30.39999999999999842,128.736235636964,256.3807749039499405,128.736235636964,30.39999999999999842
128.746027633704,767.4146330577000265,128.746027633704,30.39999999999999842,128.746235636964,256.380874013239917,128.746235636964,30.39999999999999842
128.756027633704,767.454563147149881,128.756027633704,30.39999999999999842,128.756235636964,256.380973550730004,128.756235636964,30.39999999999999842
128.766027633704,767.4943507609200385,128.766027633704,30.39999999999999842,128.766235636964,256.3810732944699562,128.766235636964,30.39999999999999842
128.776027633704,767.534255569099966,128.776027633704,30.39999999999999842,128.776235636964,256.381172567760017,128.776235636964,30.39999999999999842
128.786027633704,767.57411782652002,128.786027633704,30.39999999999999842,128.786235636964,256.3812715819799445,128.786235636964,30.39999999999999842
128.796027633704,767.6140734382299765,128.796027633704,30.39999999999999842,128.796235636964,256.3813707958399837,128.796235636964,30.39999999999999842
128.806027633704,767.6539972562900385,128.806027633704,30.39999999999999842,128.806235636964,256.3814705227299545,128.806235636964,30.39999999999999842
128.816027633704,767.6937540042499655,128.816027633704,30.39999999999999842,128.816235636964,256.381570289589944,128.816235636964,30.39999999999999842
128.826027633704,767.733575146239898,128.826027633704,30.39999999999999842,128.826235636964,256.3816697234000222,128.826235636964,30.39999999999999842
128.836027633704,767.773398622539841,128.836027633704,30.39999999999999842,128.836235636964,256.3817691572800177,128.836235636964,30.39999999999999842
128.846027633704,767.813023663229839,128.846027633704,30.39999999999999842,128.846235636964,256.3818687173500157,128.846235636964,30.39999999999999842
128.856027633704,767.8529344542598635,128.856027633704,30.39999999999999842,128.856235636964,256.3819680129099642,128.856235636964,30.39999999999999842
128.866027633704,767.892840307260028,128.866027633704,30.39999999999999842,128.866235636964,256.3820670921199952,128.866235636964,30.39999999999999842
128.876027633704,767.932520476789929,128.876027633704,30.39999999999999842,128.876235636964,256.3821663884599492,128.876235636964,30.39999999999999842
128.886027633704,767.9724635564200485,128.886027633704,30.39999999999999842,128.886235636964,256.3822654739499275,128.886235636964,30.39999999999999842
128.896027633704,768.01221162304,128.896027633704,30.39999999999999842,128.896235636964,256.3823650452999337,128.896235636964,30.39999999999999842
128.906027633704,768.0519049224999415,128.906027633704,30.39999999999999842,128.906235636964,256.3824650128999557,128.906235636964,30.39999999999999842
128.916027633704,768.0915398537399565,128.916027633704,30.39999999999999842,128.916235636964,256.3825640519700065,128.916235636964,30.39999999999999842
128.926027633704,768.131467581169998,128.926027633704,30.39999999999999842,128.926235636964,256.3826631905200195,128.926235636964,30.39999999999999842
128.936027633704,768.1713004202999825,128.936027633704,30.39999999999999842,128.936235636964,256.3827625441299452,128.936235636964,30.39999999999999842
128.946027633704,768.210945109209885,128.946027633704,30.39999999999999842,128.946235636964,256.382862299059979,128.946235636964,30.39999999999999842
128.956027633704,768.250712506099941,128.956027633704,30.39999999999999842,128.956235636964,256.382961883689972,128.956235636964,30.39999999999999842
128.966027633704,768.290509587189941,128.966027633704,30.39999999999999842,128.966235636964,256.383061687189978,128.966235636964,30.39999999999999842
128.976027633704,768.3302178307098955,128.976027633704,30.39999999999999842,128.976235636964,256.383161210519915,128.976235636964,30.39999999999999842
128.986027633704,768.36992639797995,128.986027633704,30.39999999999999842,128.986235636964,256.3832607305299682,128.986235636964,30.39999999999999842
128.996027633704,768.409623211899995,128.996027633704,30.39999999999999842,128.996235636964,256.383360593139968,128.996235636964,30.39999999999999842
129.006027633704,768.4492350959098955,129.006027633704,30.39999999999999842,129.006235636964,256.383460491639993,129.006235636964,30.39999999999999842
129.016027633704,768.488961206569909,129.016027633704,30.39999999999999842,129.016235636964,256.3835602646499852,129.016235636964,30.39999999999999842
129.026027633704,768.5288090997398705,129.026027633704,30.39999999999999842,129.026235636964,256.38365943226995,129.026235636964,30.39999999999999842
129.036027633704,768.568427197149955,129.036027633704,30.39999999999999842,129.036235636964,256.3837591676099227,129.036235636964,30.39999999999999842
129.046027633704,768.60815377269,129.046027633704,30.39999999999999842,129.046235636964,256.3838589971099955,129.046235636964,30.39999999999999842
129.056027633704,768.648049900409885,129.056027633704,30.39999999999999842,129.056235636964,256.3839586902499822,129.056235636964,30.39999999999999842
129.066027633704,768.688040345610031,129.066027633704,30.39999999999999842,129.066235636964,256.3840584601599625,129.066235636964,30.39999999999999842
129.076027633704,768.7279046927098955,129.076027633704,30.39999999999999842,129.076235636964,256.384158442839975,129.076235636964,30.39999999999999842
129.086027633704,768.767826305519973,129.086027633704,30.39999999999999842,129.086235636964,256.3842578722400265,129.086235636964,30.39999999999999842
129.096027633704,768.80755204920001,129.096027633704,30.39999999999999842,129.096235636964,256.38435765658994,129.096235636964,30.39999999999999842
129.106027633704,768.847464632239959,129.106027633704,30.39999999999999842,129.106235636964,256.3844568513899265,129.106235636964,30.39999999999999842
129.116027633704,768.8873218568398875,129.116027633704,30.39999999999999842,129.116235636964,256.384556028109954,129.116235636964,30.39999999999999842
129.126027633704,768.9270382593599575,129.126027633704,30.39999999999999842,129.126235636964,256.3846553155899522,129.126235636964,30.39999999999999842
129.136027633704,768.9667264435900015,129.136027633704,30.39999999999999842,129.136235636964,256.3847546743299962,129.136235636964,30.39999999999999842
129.146027633704,769.006361002109995,129.146027633704,30.39999999999999842,129.146235636964,256.3848543068299925,129.146235636964,30.39999999999999842
129.156027633704,769.046262020979835,129.156027633704,30.39999999999999842,129.156235636964,256.3849540514399895,129.156235636964,30.39999999999999842
129.166027633704,769.0861084797500065,129.166027633704,30.39999999999999842,129.166235636964,256.3850532316199625,129.166235636964,30.39999999999999842
129.176027633704,769.1260325017899475,129.176027633704,30.39999999999999842,129.176235636964,256.3851525959099707,129.176235636964,30.39999999999999842
129.186027633704,769.1658181360098725,129.186027633704,30.39999999999999842,129.186235636964,256.3852522789600237,129.186235636964,30.39999999999999842
129.196027633704,769.205456156679926,129.196027633704,30.39999999999999842,129.196235636964,256.3853520858299352,129.196235636964,30.39999999999999842
129.206027633704,769.2452574142698705,129.206027633704,30.39999999999999842,129.206235636964,256.3854512582900032,129.206235636964,30.39999999999999842
129.216027633704,769.285067406410004,129.216027633704,30.39999999999999842,129.216235636964,256.3855508676499532,129.216235636964,30.39999999999999842
129.226027633704,769.3248813183399735,129.226027633704,30.39999999999999842,129.226235636964,256.38565066502997,129.226235636964,30.39999999999999842
129.236027633704,769.36471453230001,129.236027633704,30.39999999999999842,129.236235636964,256.385750440499918,129.236235636964,30.39999999999999842
129.246027633704,769.40443318901998,129.246027633704,30.39999999999999842,129.246235636964,256.385850075139955,129.246235636964,30.39999999999999842
129.256027633704,769.444175191919836,129.256027633704,30.39999999999999842,129.256235636964,256.3859496525799377,129.256235636964,30.39999999999999842
129.266027633704,769.4840094541200385,129.266027633704,30.39999999999999842,129.266235636964,256.3860491320499467,129.266235636964,30.39999999999999842
129.276027633704,769.5238098084298575,129.276027633704,30.39999999999999842,129.276235636964,256.3861484663599402,129.276235636964,30.39999999999999842
129.286027633704,769.563806691049873,129.286027633704,30.39999999999999842,129.286235636964,256.3862478565499707,129.286235636964,30.39999999999999842
129.296027633704,769.603430926459848,129.296027633704,30.39999999999999842,129.296235636964,256.386347727170004,129.296235636964,30.39999999999999842
129.306027633704,769.6432836791600465,129.306027633704,30.39999999999999842,129.306235636964,256.3864470330299805,129.306235636964,30.39999999999999842
129.316027633704,769.6829697160298985,129.316027633704,30.39999999999999842,129.316235636964,256.3865467761800107,129.316235636964,30.39999999999999842
129.326027633704,769.7226330944599765,129.326027633704,30.39999999999999842,129.326235636964,256.3866462512499982,129.326235636964,30.39999999999999842
129.336027633704,769.7622675085699455,129.336027633704,30.39999999999999842,129.336235636964,256.3867453082299327,129.336235636964,30.39999999999999842
129.346027633704,769.8021087564000005,129.346027633704,30.39999999999999842,129.346235636964,256.386844546409974,129.346235636964,30.39999999999999842
129.356027633704,769.841731303759841,129.356027633704,30.39999999999999842,129.356235636964,256.3869441605700095,129.356235636964,30.39999999999999842
129.366027633704,769.8817268993600435,129.366027633704,30.39999999999999842,129.366235636964,256.3870436535299852,129.366235636964,30.39999999999999842
129.376027633704,769.92140325481,129.376027633704,30.39999999999999842,129.376235636964,256.387143429239926,129.376235636964,30.39999999999999842
129.386027633704,769.9612491956099765,129.386027633704,30.39999999999999842,129.386235636964,256.3872433063299912,129.386235636964,30.39999999999999842
129.396027633704,770.00112037194003,129.396027633704,30.39999999999999842,129.396235636964,256.38734274182002,129.396235636964,30.39999999999999842
129.406027633704,770.041030019830029,129.406027633704,30.39999999999999842,129.406235636964,256.3874418679799862,129.406235636964,30.39999999999999842
129.416027633704,770.08084083020003,129.416027633704,30.39999999999999842,129.416235636964,256.3875418087100107,129.416235636964,30.39999999999999842
129.426027633704,770.1205082662099785,129.426027633704,30.39999999999999842,129.426235636964,256.3876414628799687,129.426235636964,30.39999999999999842
129.436027633704,770.1604183899798925,129.436027633704,30.39999999999999842,129.436235636964,256.387741424130012,129.436235636964,30.39999999999999842
129.446027633704,770.200232396589851,129.446027633704,30.39999999999999842,129.446235636964,256.3878406657299812,129.446235636964,30.39999999999999842
129.456027633704,770.2400645652398885,129.456027633704,30.39999999999999842,129.456235636964,256.3879402853099227,129.456235636964,30.39999999999999842
129.466027633704,770.280063302899859,129.466027633704,30.39999999999999842,129.466235636964,256.3880395157399327,129.466235636964,30.39999999999999842
129.476027633704,770.3198467228799005,129.476027633704,30.39999999999999842,129.476235636964,256.388139316899923,129.476235636964,30.39999999999999842
129.486027633704,770.359741222509908,129.486027633704,30.39999999999999842,129.486235636964,256.3882387163299647,129.486235636964,30.39999999999999842
129.496027633704,770.3996280487099255,129.496027633704,30.39999999999999842,129.496235636964,256.3883378050700222,129.496235636964,30.39999999999999842
129.506027633704,770.439434772019919,129.506027633704,30.39999999999999842,129.506235636964,256.3884375610399495,129.506235636964,30.39999999999999842
129.516027633704,770.4791662758200315,129.516027633704,30.39999999999999842,129.516235636964,256.3885369047599162,129.516235636964,30.39999999999999842
129.526027633704,770.5189069605398765,129.526027633704,30.39999999999999842,129.526235636964,256.3886365173699452,129.526235636964,30.39999999999999842
129.536027633704,770.5587981152698355,129.536027633704,30.39999999999999842,129.536235636964,256.388736197539969,129.536235636964,30.39999999999999842
129.546027633704,770.5984587811199135,129.546027633704,30.39999999999999842,129.546235636964,256.388835544510015,129.546235636964,30.39999999999999842
129.556027633704,770.6380976997900215,129.556027633704,30.39999999999999842,129.556235636964,256.3889346851699422,129.556235636964,30.39999999999999842
129.566027633704,770.6777261131498985,129.566027633704,30.39999999999999842,129.566235636964,256.3890338953199252,129.566235636964,30.39999999999999842
129.576027633704,770.7176343238199905,129.576027633704,30.39999999999999842,129.576235636964,256.3891329317799535,129.576235636964,30.39999999999999842
129.586027633704,770.757445808400005,129.586027633704,30.39999999999999842,129.586235636964,256.3892321475099142,129.586235636964,30.39999999999999842
129.596027633704,770.7973192696799715,129.596027633704,30.39999999999999842,129.596235636964,256.3893312108599492,129.596235636964,30.39999999999999842
129.606027633704,770.8371475907199485,129.606027633704,30.39999999999999842,129.606235636964,256.389431004419975,129.606235636964,30.39999999999999842
129.616027633704,770.876888332079941,129.616027633704,30.39999999999999842,129.616235636964,256.3895305394199787,129.616235636964,30.39999999999999842
129.626027633704,770.9168808515798875,129.626027633704,30.39999999999999842,129.626235636964,256.3896299668099337,129.626235636964,30.39999999999999842
129.636027633704,770.956600184209945,129.636027633704,30.39999999999999842,129.636235636964,256.3897298472800222,129.636235636964,30.39999999999999842
129.646027633704,770.9963420816000015,129.646027633704,30.39999999999999842,129.646235636964,256.3898295560600205,129.646235636964,30.39999999999999842
129.656027633704,771.035951077309844,129.656027633704,30.39999999999999842,129.656235636964,256.3899294877199955,129.656235636964,30.39999999999999842
129.666027633704,771.0757690047198565,129.666027633704,30.39999999999999842,129.666235636964,256.3900290261699407,129.666235636964,30.39999999999999842
129.676027633704,771.115400866159914,129.676027633704,30.39999999999999842,129.676235636964,256.3901286510399577,129.676235636964,30.39999999999999842
